CT,8001007900,8001008000,8001008100,8001008200,8001008308,8001008309,8001008354,8001008401,8001008553,8001008709,8001008901,8001009553,8001009751,8001009752,8001015000,8001988700,8005004951,8005004952,8005005551,8005005552,8005005553,8005005619,8005005701,8005005952,8005006704,8005006712,8005006854,8005007201,8005007202,8005015100,8005086801,8005086802,8005087200,8005087302,8005980000,8031000102,8031000201,8031000202,8031000301,8031000302,8031000303,8031000401,8031000403,8031000404,8031000501,8031000503,8031000504,8031000600,8031000703,8031000704,8031000705,8031000706,8031000800,8031000902,8031000903,8031000904,8031000905,8031001000,8031001101,8031001102,8031001301,8031001302,8031001401,8031001402,8031001403,8031001500,8031001601,8031001602,8031001603,8031001703,8031001704,8031001705,8031001706,8031001707,8031001800,8031001901,8031002000,8031002101,8031002102,8031002300,8031002402,8031002404,8031002405,8031002602,8031002603,8031002604,8031002704,8031002705,8031002706,8031002707,8031002708,8031002709,8031002801,8031002802,8031002804,8031002805,8031002901,8031002902,8031003002,8031003003,8031003004,8031003005,8031003006,8031003101,8031003102,8031003202,8031003203,8031003204,8031003205,8031003300,8031003401,8031003402,8031003501,8031003502,8031003601,8031003602,8031003603,8031003701,8031003702,8031003703,8031003801,8031003802,8031003901,8031003902,8031004002,8031004003,8031004004,8031004005,8031004006,8031004101,8031004102,8031004103,8031004104,8031004108,8031004109,8031004110,8031004111,8031004112,8031004113,8031004201,8031004202,8031004302,8031004303,8031004306,8031004307,8031004308,8031004309,8031004310,8031004403,8031004404,8031004406,8031004407,8031004503,8031004504,8031004505,8031004506,8031004601,8031004602,8031004603,8031004700,8031004801,8031005001,8031005003,8031005004,8031005102,8031005104,8031005200,8031005300,8031005502,8031005503,8031006701,8031006804,8031006810,8031006812,8031006813,8031006814,8031006815,8031006816,8031006817,8031006818,8031006902,8031006903,8031007006,8031007013,8031007037,8031007088,8031007090,8031007091,8031008304,8031008305,8031008306,8031008312,8031008386,8031008387,8031008388,8031008389,8031008390,8031008391,8031011902,8031011903,8031012001,8031012010,8031012015,8031012016,8031015300,8031015400,8031015500,8031015600,8031015700,8031015800,8031980001,8031980100,8031980200,8059009845,8059010406,8059011552,8059011904,8059011951,8059012027,8059012041,8059012050,8059012054
8001008709,9946.9,11403.9,13047.1,11597.6,14878.1,15762.1,28363.1,42574.8,30787.8,0,3897.8,10290.5,14058.4,11906.7,6635.9,15199.4,14339.5,13182.2,24864.4,26665.4,27908.9,30817.6,23974,25439.9,20726.8,34403.5,28948.4,13190.5,11701.8,18074,14481.1,15518.4,15702.4,16958.9,28687.7,12832.6,10382.3,10455.7,13460.7,15070.5,13614.5,11747.1,11921.9,12284.5,15189.1,14145,13514.8,12558.3,15654,16508.7,15270.5,15152.8,14508.2,18925.6,17277.6,17341.6,16101.3,16951.1,10898.4,11035.1,19839.7,18462,20201.4,21645.4,20902.8,7983.5,8232.9,9426.8,9476.1,11559.9,10409.4,11394.3,10961.4,11376.5,15243.2,15476.6,12115.3,17849.8,18027.5,8640.3,10183.5,9310.8,10229.3,11323.3,11155.5,11533,11978.2,12428.8,12864.9,12601.4,11622.4,12075,13391.6,14393.4,14122.6,14559.2,19543.5,20319.6,22697,21948.6,23481.3,20455.8,21506.4,9650.3,10273.8,10743.4,12393.6,11011.2,11547.6,10897,13902.3,15908.2,6104.6,4575,7439.3,6036.3,7250,9738.3,10406.9,9636,12195,11450.1,14362.5,15430.9,18543.3,18926.6,20410.7,16334.4,17091.7,4504.5,5521.7,7790.3,7409.1,9234.2,4321.1,8154.3,4008.1,7604.6,6079.6,9007.9,8625.1,10851.8,12145.2,11659.7,9662.7,10349,10442.6,9647.5,8677.2,9654.4,10614,12327.7,20074.2,19647.9,18531.9,19571.3,21356.3,20886.4,22346.8,23137.2,25304.5,13754.5,12580.1,14292.6,15884.5,15398.6,15523,16597.2,28174.8,29261.6,31233.2,29712.9,28980.3,18262.2,17933,19017,19125.8,30079.3,17447.4,18809.5,17411.5,16338.6,20253.8,15188.8,15182.4,14780.3,13198.9,14719.7,7409.4,8550.1,8968.7,9722,9890,10312.2,13015.8,16299.2,18865.3,20167.7,29908.2,28728.7,30502.9,33347.6,34637.1,35232.7,13612.7,13097.9,14518,23638.2,24353.9,14667.9,36090.9,7767.1,14867.2,40199.5,16335.4,19850.5,31976.9,24765.1,54653.7,35986.5,33874.5,35907.6
8001008901,12910.5,16998.8,17032,15582.5,18862.9,19747,32347.9,56240.7,29405.7,5554.5,0,7139.5,12404.9,10253.1,6315.2,15421.6,14915.5,13758.1,23210.8,25011.9,26255.4,29164.1,22320.4,23786.4,21302.8,33467.5,32933.3,16154.1,14665.4,24563.1,17444.7,18482,18665.9,19922.5,32672.6,11179,8728.7,8802.1,11807.2,13416.9,11960.9,10093.6,10268.3,10630.9,13535.6,12491.5,11861.2,10904.7,14000.5,14855.1,13617,13499.2,12854.6,17272,15624.1,15688,14447.7,15297.6,9244.9,9381.5,18186.2,16808.4,18547.8,19991.8,19249.2,6329.9,6773.8,7771.1,7820.4,9906.3,8753.6,9740.8,9305.6,9720.7,11285.5,13823.1,10459.6,16196.2,16373.9,7333.4,8421.5,7542.3,8573.5,9683.1,9249.1,9626.6,10071.8,10522.4,10958.5,11292.9,9860.5,10766.5,11751.4,12487,12563.2,17912.6,17889.9,18666,21043.4,20295.1,21827.7,18802.2,19852.9,8341.8,8965.3,9434.9,11085.1,9702.7,10239.1,11473,12593.8,14134.9,4205.2,5150.9,6129.1,6612.2,7825.9,10314.2,9555,10211.9,12770.9,12026.1,14938.4,16006.8,19119.2,25415.6,26899.8,21310.1,17667.7,6364.8,8110,8366.2,9953.4,12197.8,8409.9,12780,8223.4,10568.2,9043.2,9583.8,11169.4,11427.7,12721.1,14623.3,10238.6,10924.9,12216.6,12611.1,11640.8,12618,13577.6,15291.3,18420.7,17994.3,16878.3,17917.8,19702.7,19232.8,20693.2,21483.6,23651,14948.3,15543.7,17256.2,16460.4,15974.5,16870.7,17173.1,26521.2,27608,31061.4,33697.8,32965.2,20109.8,20896.6,21980.6,27092.3,34064.2,20411,21773.1,17586.4,19302.1,31408.1,18152.4,18146,17743.9,16162.5,17683.3,11498.2,12638.9,15326.7,15462.8,13978.9,16881.3,17104.7,25782.9,22850.2,24152.6,28254.7,27075.2,28849.4,31694,32983.6,33579.1,14188.6,11444.3,15093.9,21984.6,22700.4,24151.6,34708.8,14086.6,13213.7,38545.9,15704.1,18197,30323.4,23111.6,53000.1,34332.9,32220.9,34254
8001009553,17321.4,20374.9,20408.1,18958.6,22239,23123.1,35724,59616.8,33887.4,11166.6,7127.4,0,6669.9,3994.8,3864.7,20909.4,22211.4,17182.1,20765.9,22566.9,23810.5,26719.2,19875.5,21341.4,24990.9,31022.6,28543.2,20565.1,19076.3,22118.2,21855.6,22892.9,25122.3,25303.5,35882.1,8569.2,6119,6192.3,9197.4,10773.3,9516,7483.8,8317.5,8186,11090.7,10046.5,9416.3,8459.8,11555.5,12410.2,11172,11054.3,10409.7,14827.1,13179.2,13243.1,12002.8,12852.6,6635.1,6936.6,15741.2,14363.5,16102.9,17546.9,16804.3,4198.8,7201.2,6690.2,7590.6,7461.4,7641.9,7290.4,8432.4,8827.8,11144.7,11378.1,10085,13751.3,13929,8414.5,8770.5,7969.7,7980.5,9003.6,8446.8,8824.3,9269.5,9720.1,10156.2,10577.1,9692.5,10135.4,11072,13063.1,13139.2,15467.6,15445,16221.1,18598.5,17850.2,19382.8,16357.3,17407.9,9561.9,9646,10760.6,12494.6,9813.3,10357.6,14896.9,16099.7,17610,6926,8598.7,7210,9045,10258.8,13738.2,11294.6,13635.8,15130.6,15450,18314,19416.9,22807.4,22970.7,24454.9,18865.2,21355.8,9788.8,11407.8,11790.1,13235.9,16608.7,14535.6,16156.1,13671.3,14979.1,13454.2,13007.8,14451.9,14851.7,16145.1,19034.2,13662.6,14348.9,15640.5,17022,16051.7,17028.9,17988.6,19702.2,15975.8,15549.4,14433.4,15472.9,17257.8,16787.9,18248.3,19038.7,21206.1,18372.2,19954.6,24695.7,21441.4,20578.4,22859,20964.1,24076.3,25163.1,28616.5,27548.7,26651.4,24141.7,26469.5,26575.4,24647.4,26160.3,24591.7,26032,21858.6,23180,29227.6,24806.7,22556.9,22154.8,20573.4,22094.2,19211.3,20377.4,18702.8,18838.9,22491.6,20257.4,26284.7,29159,26226.3,27528.7,25809.7,24630.2,26404.4,29249.1,30538.6,31134.2,17612.6,8834.6,21342.7,19539.7,20255.4,27527.7,39190.5,17462.6,10768.8,33953.3,8820.1,15752.1,27878.4,20666.6,48407.5,31888,29776,31809.1
8001009751,19285.3,22338.7,22371.9,20922.4,24202.9,25086.9,37687.9,61580.6,36566,14255.7,13064.3,6302.5,0,2784.3,11118.4,23588,24285.8,19145.9,22840.2,24641.3,25884.8,28793.5,21949.9,23415.8,27065.3,33096.9,30617.6,22528.9,21040.1,24192.5,23819.4,24856.8,27196.7,27377.8,38012.5,3134.5,3740.9,4632.9,3762.7,5372.4,4609.2,4904.1,5580.5,6409.2,7458.1,5845.7,6079.4,6964.1,8991.7,9501.1,7888.3,7521.3,8847.6,11641.6,10787.7,10315.6,8719.1,11373,5930,6978.3,12633.2,16437.9,18177.2,19621.3,18878.6,6882.4,9232.9,8770,9670.3,9535.7,9721.6,9370.2,10512.2,9154.7,10266.2,13452.5,10367.8,15825.6,16003.4,10446.2,10850.2,10001.4,10060.3,11083.4,10526.6,10904,11349.2,11799.8,12235.9,12656.9,11772.3,12215.1,13151.7,12184.6,12260.7,17542,17519.3,18295.4,20672.9,19924.5,21457.1,18431.6,19482.3,11403.9,11725.8,12840.3,14574.4,11893.1,12437.4,16860.8,18174.1,19684.4,8889.9,10562.5,9241.7,11008.9,12222.6,15702,13374.3,15599.7,14252.2,17413.9,20388.4,21491.2,24881.7,25045.1,26529.2,20939.5,23430.2,11752.6,13371.6,13754,15199.8,18572.6,17340,18119.9,15635.1,16942.9,15418,14971.6,16415.8,16815.5,18108.9,20998,15626.4,16312.7,17604.4,18985.9,18015.6,18992.8,19952.4,21666,13670,12851.5,12042,12978.8,14867.3,14293.8,15754.2,16106.1,18076.3,20336.1,21918.5,23631,23515.7,22652.7,24933.3,23038.4,26150.6,27237.4,30690.8,29623,28725.8,26216.1,28543.8,28649.8,26721.7,28234.6,26666,28106.4,23933,25254.4,31302,24527.1,24520.7,24118.6,22537.2,24058.1,21175.2,22341.2,20666.6,20802.7,24455.5,22221.2,28248.5,31122.8,28190.1,29492.5,18591.6,20136.4,20268.8,23113.4,24488.1,25083.6,19576.4,2552.6,23417.1,15632.3,17761.4,29491.5,41869.1,19426.5,8857.6,30519,5145,9945.8,21827.9,17734,44973.2,25446.9,31850.3,25758.6
8001009752,17179,20232.5,20265.7,18816.2,22096.6,22980.7,35581.6,59474.4,34641.1,11920.4,11139.4,4016.2,2692.8,0,6414.5,21663.1,19365.5,17039.7,17920,19721,20964.5,23873.2,17029.6,18495.5,22145,28176.6,25697.3,20422.7,18933.9,19272.2,21713.2,22750.5,22276.4,22457.5,35906.2,4311.8,1468.6,2355.1,4939.9,6549.7,5474.9,3034.3,3844.5,4500.4,8744.4,7108.3,6538.8,5418.9,9079.3,10787.4,8220.1,7718.6,8396.6,11663.1,10336.7,10436.1,9179.9,10006.7,3793.8,4842,12895.3,11517.6,13257,14701,13958.3,4537.8,7126.6,6663.7,7564.1,7429.4,7615.4,7263.9,8405.9,7197.7,8309.2,8532.2,8410.8,10905.4,11083.1,8339.9,8744,7895.2,7954,8977.2,8420.3,8797.8,9243,9693.6,10129.7,10550.6,9666,10108.9,10082.2,10227.6,10303.7,12621.7,12599.1,13375.2,15752.6,15004.2,16536.9,13511.3,14562,9297.7,9619.5,10734.1,11546.6,9786.8,10331.2,14754.5,13253.8,14764.1,6783.6,8456.3,7135.5,8902.6,10116.3,13595.8,11268.1,13493.4,12295.2,15307.6,15468.1,16570.9,19961.4,20124.8,21608.9,16019.3,18509.9,9646.4,11265.4,11647.7,13093.5,16466.3,15289.3,16013.7,13528.9,14836.7,13311.8,12865.4,14309.5,14709.3,16002.7,18891.8,13520.1,14206.5,15498.1,16879.6,15909.3,16886.5,17846.1,19559.8,13133.3,12706.9,11590.9,12626.9,14415.3,13842.7,15303.2,16196.2,18166.4,18229.8,19812.2,21524.7,18595.4,17732.4,20013,18118.1,21230.4,22317.1,25770.5,24702.8,23805.5,21295.8,23623.5,23729.5,21801.5,23314.3,21745.7,23186.1,19012.7,20334.1,26381.7,22420.9,22414.5,22012.4,20431,21951.8,19068.9,20235,18560.4,18696.5,22349.2,20115,26142.3,29016.6,26083.9,27386.3,22611.9,21009.8,23558.5,26403.1,25361.6,25957.1,17470.2,3868.6,18496.8,16693.7,17310.3,27385.3,39944.2,17320.2,6900.5,30658.4,5525.2,11232,22701.4,17824.1,45112.6,26320.3,26930.1,26632
8001015000,14384.3,16481,16514.2,15064.8,18345.2,19229.2,31830.2,55722.9,30939.8,6459.5,6342.4,3877.9,9187.7,6397.8,0,17961.8,16358.3,15201,23656.1,25457.1,26700.6,29609.3,22765.7,24231.6,27881.1,33912.7,32415.6,20200.1,16139.2,25008.4,19035.5,20072.8,20256.8,21513.3,32154.8,11459.4,9009.2,9082.5,12087.6,13663.5,12406.2,10374,11207.6,11076.2,13980.8,12936.7,12306.5,11350,14445.7,15300.4,14062.2,13944.4,13299.9,17717.3,16069.3,16133.3,14893,15742.8,9525.3,9826.8,18631.4,17253.7,18993.1,20437.1,19694.4,7089,7647.1,9580.4,10480.7,10351.5,10532,10180.6,11322.6,11718,14034.8,14268.3,12975.2,16641.5,16819.2,10659.1,9294.7,8415.6,10870.7,11893.8,11337,11714.5,12159.6,12610.3,13046.4,13467.3,12582.7,13025.5,13962.2,15953.2,16029.4,18357.8,18335.2,19111.3,21488.7,20740.3,22273,19247.4,20298.1,11669.1,12292.6,12762.2,14412.4,12703.5,13247.8,12915.8,18989.9,20500.2,5682.1,6593.8,9458.1,8055.1,9268.8,11757.1,12425.7,11654.8,14213.8,13468.9,16381.3,22307,25697.5,25860.9,27345,21755.4,24246,7807.7,9552.9,9809.1,11963.5,14394.8,9828.5,12262.2,9749.6,12159,11515.9,11026.7,13179.5,12870.6,14164,16214.1,11681.5,12367.8,14997,14201.9,13231.6,14208.8,15168.5,16765.1,18865.9,18439.6,17323.6,18363,20148,19678,21138.5,21928.9,24096.2,16391.2,17134.5,18847.1,17903.3,23468.6,18313.6,23854.3,26966.5,28053.3,31506.6,30438.9,32447.4,27031.9,22487.4,23571.4,27537.6,29050.5,27481.8,28922.2,24748.8,26070.2,30890.3,19743.2,19736.8,19334.7,17753.3,19274.2,15317.5,14057.5,14809,14945,18597.8,16363.5,22390.8,25265.1,22332.4,23634.8,28699.9,27520.4,29294.6,32139.2,33428.8,34024.4,15631.5,11724.7,16536.8,22429.9,23145.6,23633.8,36242.9,13568.8,13658.9,36471.2,11338,18642.2,30768.6,23556.8,50925.4,34778.2,32666.2,34699.3
8001988700,22478.2,23935.2,25578.4,24129,25566.8,23806.5,26794.6,45701.7,22516.6,15210.8,15431.5,20138.6,23810.2,21996.4,17795.8,0,27929.4,26772,38906.8,40707.8,41951.3,44860,38016.4,39482.3,34316.7,46934.8,41479.8,25721.9,24233.1,31663.8,27012.4,28049.7,28233.7,29490.2,41219,25429.2,22992.8,24045.5,26057.3,28580,26592.3,25570.4,26458.3,26326.8,29460.8,28187.4,27557.1,26600.6,29696.4,30551,29312.9,29195.1,28550.5,32967.9,31320,31383.9,30143.6,30993.5,24488.3,25077.4,33882.1,32504.4,34243.7,35687.8,34945.1,21573.3,21822.7,23016.7,23066,25602.2,25782.7,25431.2,26573.2,26968.7,29285.5,29519,25705.2,31892.1,32069.9,22230.1,23773.4,22900.6,23819.1,24913.1,24745.4,25122.8,25568,26018.6,26454.7,26191.2,25212.3,25664.9,26981.5,27983.2,27712.5,28149.1,33585.9,34362,36739.4,35991,37523.6,34498.1,35548.8,23240.2,23863.6,24333.3,25983.4,24601.1,25137.5,24486.9,27492.2,29498.1,19694.4,18164.8,21029.1,19626.2,20839.9,23328.2,23996.7,23225.8,25784.9,25040,27952.3,29020.7,32133.1,32516.4,34000.5,29924.2,30681.6,19378.7,18053,21380.1,19940.4,21765.5,16852.4,20685.6,16539.4,20135.9,18611,22597.7,21156.4,24441.7,25735,24191,23252.5,23938.8,22973.9,22178.8,21208.5,22185.7,23145.4,24859,34116.6,33690.2,32574.2,33613.7,35398.6,34928.7,36389.1,37179.6,39346.9,26285.8,25111.4,26823.9,29474.4,28988.5,28054.3,30187,42217.1,43303.9,43764.5,42244.2,41511.6,30793.6,30464.3,31548.3,31657.1,42610.6,29978.8,31340.8,29942.8,28869.9,32785.1,27720.1,27713.7,27311.6,25730.2,27251,19940.7,21081.4,21500,22253.3,21318,22657.1,19732.1,21109.4,20876.4,25513,43950.6,41445.1,44545.3,47389.9,45796.8,46392.4,27202.5,24986,28107.8,37680.5,38396.3,16220.2,24807.1,20298.4,28909.6,51093.6,25960.4,31948.5,43136.6,38807.5,65547.8,46755.6,47916.8,47067.3
8005004951,10180.4,12474.2,12923.5,14442.2,16291.2,19346.8,30470.1,53635.5,41841,14244,14897.8,22094.9,21019.9,19604,17041,27856.8,0,1363.4,11156.8,12957.9,14201.4,17110.1,9317.9,7316.1,7983.4,13135.4,10656,8315.9,8298.5,3932.8,4300.3,5337.7,5025.7,5941.4,13835.6,18688.9,20530.1,18212.5,17759.6,17387.4,16130.1,16977.3,16166.5,15325.7,17228.7,15664.5,15034.3,14077.7,15472.5,15025,14329.6,14211.8,12516.2,14645.2,13640.5,14408.8,12756.8,10604.8,16784.8,15603.2,11299.4,9921.6,8029.4,9755.6,7079.7,14201.2,11466.2,11049.1,10404.8,15873.4,10470.8,16330.7,9780.2,9278.2,8015.8,13003.9,7972.4,7830.3,9024.3,9479,9063.6,10365.1,9578.9,8332.7,8875.7,8432.1,8515.9,7898,7272.2,6843.1,7722.8,7321.7,6234.6,6661.6,6004.6,5445.1,5944.4,5363.2,6924.5,5142.8,6182.6,4996.6,6773.8,8127.9,7728.1,6387,5155.8,7371,6669,5142.6,4364.5,3164.8,12873.2,11642.1,10686.1,9344.6,8130.9,6833.7,6330.5,5559.6,4157.2,3526.3,3230.6,2609.7,5799.8,5083.5,6567.6,3590.9,4348.3,10191.1,10052.5,8083.7,8470.3,10881.5,16188.1,14121.8,13425.3,9380.6,11342.3,6876.3,7049.7,5882.4,3003.8,3994.2,5594.7,4762.5,5999.3,5965.1,8389.1,7613.3,6112.9,6165.4,11116.2,13161.1,12045.1,9931.5,11531.1,10428.3,11111.7,12775.3,15885.4,2100.6,3007.6,2848.8,1563.3,1780,2439.8,3118.7,14467.2,15554,10729.3,9661.5,8764.2,5679,7107.4,7297,6760.2,8273.1,5727.5,7089.6,3155.5,4226.4,10073.1,4017.4,6569.7,4840.5,5511.4,7032.3,17806.1,18972.1,17297.6,17433.6,21153.7,21046.3,24946.8,27821.1,24888.4,26190.8,16200.7,17555.1,16795.4,19640,20929.6,21525.1,1974.1,19973.3,914,9939.8,13952.9,26189.8,47144.1,17458.1,13165.1,36849.8,23430.9,15570.2,18269.4,14956.4,40046.2,22278.9,20166.9,22200
8005004952,10084.5,12378.3,12827.5,14346.3,16195.2,19250.9,30374.1,53539.6,40807.9,13210.9,13864.7,19269.8,19243.1,17091.4,16008,26823.7,1363.4,0,11875.4,13676.5,14920,17828.7,10036.5,8034.8,8702,14953.6,12474.2,8220,8202.6,4811.6,5071.9,6109.3,5904.6,6820.3,14607.2,14130.6,15567,12829.1,13201.2,12829,11571.7,11893.4,11082.5,10241.7,14403.6,12839.4,12209.2,11252.6,12647.4,12199.9,11504.5,11386.7,9691.1,10706.5,9458.1,11583.7,9931.7,7681.1,13959.7,12778.1,8375.6,6997.9,8765.1,10474.2,8594.5,13168.1,9674.3,9804.4,9160.1,9645.1,9226.1,9670,8535.5,8033.4,6771,8438.5,6727.6,6585.6,6100.5,8445.9,7818.8,9282,8334.1,7088,7630.9,7187.3,7271.2,6653.2,6027.5,5598.3,6478,6076.9,4989.8,5416.8,4759.8,4200.3,5317.8,5262,7643.1,5861.4,6901.2,5715.2,7492.5,6883.1,6483.3,5142.2,3911,6126.2,5424.3,4109.5,3119.7,3883.4,11840.2,10609,9653.1,8311.6,7097.8,5800.6,5297.5,4526.5,2682.8,2493.2,2337.7,3406.1,6518.4,6901.7,8385.9,4309.6,5066.9,9158,9956.6,7050.6,8374.3,10785.5,16092.2,14025.8,13329.4,9284.7,11246.3,5843.2,6953.8,4849.4,1970.8,3898.3,4561.7,3729.5,5903.3,5869.1,8293.2,7517.3,6017,6069.4,10663.6,10237.3,9121.3,9832.9,12266.9,11164.1,11830.4,13493.9,16604,2633.3,3345,3727.6,2908.4,2844.1,3318.7,4572.4,15185.8,16272.6,12547.5,11479.7,9340.2,6557.8,8523.9,8175.9,8578.4,10091.3,6606.3,7968.4,4034.4,5105.2,10844.7,4896.3,7399,5612.1,5415.5,6936.3,17710.1,18876.2,17201.6,17337.7,21057.8,20950.4,24850.9,27725.2,24792.4,26094.8,16919.3,18273.7,17514,20358.6,21648.2,22243.7,941.1,18282.6,1549.5,10658.4,14671.5,26093.9,46111,17362.2,10340,34024.7,21654,12745.1,18988,15675,40764.8,22997.5,20885.5,22918.6
8005005551,21751.6,23573.7,29497.7,31363.9,30351,33509,43093,67847.1,51461.3,24697.1,23053.2,21033.7,19958.7,18542.8,23441,38483.3,11148.9,11843.2,0,2744.5,4480.4,7578.4,2396.5,5082.2,9499.1,16148.5,14387.1,19415.4,19398,11437.2,14465.2,15162.4,13586.9,13768,21725.9,17627.7,19468.9,17151.2,16698.3,16326.1,15068.8,15916.1,15105.2,14264.4,14123.1,14603.2,13973,13016.5,14411.3,13963.8,13268.3,13150.5,11454.9,9549.6,8294.8,13347.5,9671.4,9609,15723.5,14541.9,6685.7,7382.7,6160.4,5067,5947.2,18508.7,15707.1,14406.7,14634.6,14812.1,13723.4,15269.5,14010,13073.8,10006.1,11942.6,10942.6,9169.6,8028.5,14618.2,13063.6,13782.8,12834.9,12196.2,12131.7,11688.1,11771.9,11154,10528.2,10746.5,11812,11176.5,10003.7,9194.6,9426.7,8971.5,7226.4,7621,5486.3,6454.3,5575.8,6073.4,5323.1,13701.8,13113.8,13360.6,10847.1,12367.4,11704.3,12921.9,9603.6,8106.3,19331.3,21003.9,15591.9,16906.4,16010,14687.7,13900.1,14153.9,11565.6,12424.6,10202.8,8755.6,6031.1,8990.8,9415.7,7719.5,8034.3,22194,23813,17575,19174.3,29014,27781.5,28561.3,26076.6,20549.8,25859.4,16379.4,17976.1,15374.4,13420.3,15093.7,15086.6,14254.5,16154.7,16984,19342,18712.8,17089.8,17264.9,7428.3,8326.8,7070.8,6243.6,6243,5129.3,3489.3,4780.7,4693.6,13151.7,14112.2,13160.2,10378.8,9515.9,11323.6,9139,4230.6,5492.8,11615.3,13392.5,12505.9,10755,14934,14040.9,10501.8,12014.7,13910.7,11886.5,10323.2,11644.6,15082.1,13271.2,17553.8,15824.6,16610.9,18131.8,31616.6,32782.6,31108.1,31244.1,34896.9,32662.6,38689.9,41564.2,38631.5,39933.9,5964,6542.7,6558.8,9403.4,10693,11288.5,12428.6,18912,10280.2,2039.5,2943.5,39932.9,56764.4,29867.9,12103.9,34486.9,22369.6,12177.3,8032.8,6468.5,29809.6,12042.3,11038,11963.4
8005005552,23668.1,31709.1,29969.5,32567.7,30822.8,33980.8,43564.8,68318.9,53377.8,26613.6,24969.6,22950.1,18344.9,17898.4,25357.5,40399.8,13065.4,13759.6,2744.5,0,2492.7,5590.8,4539.2,6516.6,9955.7,14596.8,14858.8,22093,21314.5,11907.3,16381.6,17078.8,15503.4,15684.5,22197.7,16013.9,21385.3,19067.7,15084.5,14712.3,13455.1,17832.5,17021.7,16180.9,14386.2,12816.1,12185.9,14932.9,13497.4,12018.8,11382.6,11468.4,10296.9,9887.7,8632.9,11402.6,10009.4,9380.5,17640,16458.4,7023.8,8350.9,6498.4,5405.1,7863.7,20425.2,17623.5,16323.2,16551,16728.6,15639.9,17185.9,15926.5,14990.2,11922.6,13859.1,12859.1,11086,9944.9,16534.6,14980.1,15699.2,14751.3,14112.7,14048.2,13604.5,13688.4,13070.4,12444.7,12662.9,13728.4,13092.9,11920.1,11111.1,11343.2,10888,9142.8,9537.5,7402.8,8370.7,7718.6,7989.9,7239.6,15618.3,15030.3,15277,12763.6,14283.9,13620.8,14838.4,11520.1,10022.8,21247.8,22920.4,17508.4,18822.8,17926.5,16604.2,15816.6,16070.3,13482,14341,12119.2,10672,8156.3,9462.6,9887.5,9635.9,9950.8,24110.5,25729.5,19491.5,21090.7,30930.4,29697.9,30477.8,27993,22466.2,27775.9,18295.8,19892.6,17290.8,15336.8,17010.2,17003.1,16170.9,18071.2,18900.5,21258.4,20629.2,19006.2,19181.3,7766.4,9481.4,7408.8,6581.6,6581.1,5467.4,3827.4,5118.8,4221.8,15068.2,16028.7,15076.7,12295.3,11432.3,13240,11055.4,2803.6,3505.2,13913.6,13864.3,12977.7,11226.8,16850.5,14512.7,10973.6,12486.5,12969.6,12358.3,12239.7,13561.1,15553.9,15187.7,19470.3,17741,18527.4,20048.2,33533,34699.1,33024.5,33160.6,35685.3,35577.9,39478.4,42352.7,39420,40722.4,4537,5891.5,5131.8,7976.4,9266,9861.5,14345,17298.2,12196.7,3974.6,2289.3,40721.4,58680.9,31784.4,14020.3,33059.9,22999.2,12440.4,6605.8,6685.4,28382.6,10615.3,9050.4,10536.4
8005005553,24771.3,32411.4,30671.8,33270,31525.1,34683.2,44267.2,69021.2,54481,27716.7,26072.8,24053.3,22978.3,21562.4,26460.6,41503,14168.6,14862.8,4480.4,2492.7,0,3530.1,5401.1,8086.8,10235.3,12536.2,14964.7,22435,22417.6,14456.8,17484.8,18182,16606.6,16787.7,22900.1,20647.3,22488.5,20170.9,19718,19345.8,18088.5,18935.7,18124.9,17284.1,16122,17622.9,16992.6,16036.1,15233.3,13754.7,16287.9,16170.2,12032.8,11623.6,10368.8,13138.5,11745.3,11116.4,18743.1,17561.6,8759.7,10402.3,8234.3,7141,8966.8,21528.3,18726.7,17426.4,17654.2,17831.7,16743,18289.1,17029.6,16093.4,13025.8,14962.3,13962.2,12189.2,11048.1,17637.8,16083.2,16802.4,15854.5,15215.9,15151.3,14707.7,14791.6,14173.6,13547.9,13766.1,14831.6,14196.1,13023.3,12214.3,12446.3,11991.2,10246,10640.7,8506,9473.9,8580.5,9093.1,8342.8,16721.5,16133.5,16380.2,13866.8,15387.1,14723.9,15941.5,12623.3,11125.9,22350.9,24023.5,18611.6,19926,19029.7,17707.4,16919.8,17173.5,14585.2,15444.2,13222.4,11775.2,9035.8,11198.4,11623.4,10739.1,11054,25213.7,26832.6,20594.7,22193.9,32033.6,30801.1,31581,29096.2,23569.4,28879.1,19399,20995.8,18394,16440,18113.4,18106.3,17274.1,19174.4,20003.6,22361.6,21732.4,20109.4,20284.5,9502.3,11217.3,9144.7,8317.5,8317,7203.3,5563.3,6854.7,5957.7,16171.4,17131.9,16179.9,13398.5,12535.5,14343.2,12158.6,3936.6,2062.6,11852.9,13026.7,14713.5,12962.7,17953.7,16248.6,12709.5,13836.8,14705.5,14094.1,13342.9,14664.2,17289.7,16290.9,20573.4,18844.2,19630.6,21151.4,34636.2,35802.3,34127.7,34263.8,36387.7,36280.3,40180.8,43055.1,40122.3,41424.7,6272.9,7627.4,6867.6,6608.3,7861.9,10583.8,15448.2,21931.7,13299.9,5710.5,4025.2,41423.8,59784.1,32887.5,15123.5,34795.8,24735.1,14176.2,8341.6,8421.2,30118.5,12351.2,6989.7,10027.6
